hour, t(sec), speed,dspeed,mass,dmass,pshaft,dpshaft,pterm,dpterm,damp,ddamp,theta,dtheta,
0, 4.28400, -0.777478, 29.2395, 4.12211E007, 0, 1.998E009, 0, 7.92714E008, 0, 0, 0, 0.329882, -0.7775
0, 4.28500, -0.748217, 29.2824, 4.12211E007, 0, 1.998E009, 0, 7.90947E008, 0, 0, 0, 0.329119, -0.748238
0, 4.28600, -0.718914, 29.3236, 4.12211E007, 0, 1.998E009, 0, 7.89248E008, 0, 0, 0, 0.328385, -0.718935
0, 4.28700, -0.68957, 29.3632, 4.12211E007, 0, 1.998E009, 0, 7.87616E008, 0, 0, 0, 0.327681, -0.68959
0, 4.28800, -0.660188, 29.4011, 4.12211E007, 0, 1.998E009, 0, 7.86052E008, 0, 0, 0, 0.327006, -0.660207
0, 4.28900, -0.630769, 29.4374, 4.12211E007, 0, 1.998E009, 0, 7.84556E008, 0, 0, 0, 0.32636, -0.630787
0, 4.29000, -0.601314, 29.4721, 4.12211E007, 0, 1.998E009, 0, 7.83128E008, 0, 0, 0, 0.325744, -0.601332
0, 4.29100, -0.571826, 29.5051, 4.12211E007, 0, 1.998E009, 0, 7.81768E008, 0, 0, 0, 0.325158, -0.571842
0, 4.29200, -0.542305, 29.5364, 4.12211E007, 0, 1.998E009, 0, 7.80476E008, 0, 0, 0, 0.324601, -0.542321
0, 4.29300, -0.512753, 29.5661, 4.12211E007, 0, 1.998E009, 0, 7.79252E008, 0, 0, 0, 0.324073, -0.512769
0, 4.29400, -0.483173, 29.5941, 4.12211E007, 0, 1.998E009, 0, 7.78096E008, 0, 0, 0, 0.323575, -0.483188
0, 4.29500, -0.453566, 29.6205, 4.12211E007, 0, 1.998E009, 0, 7.7701E008, 0, 0, 0, 0.323107, -0.45358
0, 4.29600, -0.423933, 29.6452, 4.12211E007, 0, 1.998E009, 0, 7.75991E008, 0, 0, 0, 0.322668, -0.423946
0, 4.29700, -0.394276, 29.6682, 4.12211E007, 0, 1.998E009, 0, 7.75042E008, 0, 0, 0, 0.322259, -0.394288
0, 4.29800, -0.364598, 29.6896, 4.12211E007, 0, 1.998E009, 0, 7.74161E008, 0, 0, 0, 0.321879, -0.364609
0, 4.29900, -0.334898, 29.7093, 4.12211E007, 0, 1.998E009, 0, 7.73349E008, 0, 0, 0, 0.32153, -0.334908
0, 4.30000, -0.30518, 29.7273, 4.12211E007, 0, 1.998E009, 0, 7.72605E008, 0, 0, 0, 0.32121, -0.305189
0, 4.30100, -0.275444, 29.7437, 4.12211E007, 0, 1.998E009, 0, 7.71931E008, 0, 0, 0, 0.320919, -0.275453
0, 4.30200, -0.245693, 29.7584, 4.12211E007, 0, 1.998E009, 0, 7.71326E008, 0, 0, 0, 0.320659, -0.245701
0, 4.30300, -0.215928, 29.7714, 4.12211E007, 0, 1.998E009, 0, 7.7079E008, 0, 0, 0, 0.320428, -0.215935
0, 4.30400, -0.186151, 29.7827, 4.12211E007, 0, 1.998E009, 0, 7.70323E008, 0, 0, 0, 0.320227, -0.186157
0, 4.30500, -0.156364, 29.7924, 4.12211E007, 0, 1.998E009, 0, 7.69925E008, 0, 0, 0, 0.320056, -0.156369
0, 4.30600, -0.126567, 29.8003, 4.12211E007, 0, 1.998E009, 0, 7.69596E008, 0, 0, 0, 0.319914, -0.126572
0, 4.30700, -0.0967639, 29.8066, 4.12211E007, 0, 1.998E009, 0, 7.69337E008, 0, 0, 0, 0.319802, -0.0967675
0, 4.30800, -0.066955, 29.8112, 4.12211E007, 0, 1.998E009, 0, 7.69147E008, 0, 0, 0, 0.319721, -0.0669577
0, 4.30900, -0.0371423, 29.8142, 4.12211E007, 0, 1.998E009, 0, 7.69026E008, 0, 0, 0, 0.319669, -0.0371442
0, 4.31000, -0.00732746, 29.8154, 4.12211E007, 0, 1.998E009, 0, 7.68974E008, 0, 0, 0, 0.319646, -0.00732851
0, 4.31100, 0.0224878, 29.815, 4.12211E007, 0, 1.998E009, 0, 7.68992E008, 0, 0, 0, 0.319654, 0.0224875
0, 4.31200, 0.0523017, 29.8129, 4.12211E007, 0, 1.998E009, 0, 7.69079E008, 0, 0, 0, 0.319691, 0.0523023
0, 4.31300, 0.0821127, 29.8091, 4.12211E007, 0, 1.998E009, 0, 7.69235E008, 0, 0, 0, 0.319759, 0.0821142
0, 4.31400, 0.111919, 29.8036, 4.12211E007, 0, 1.998E009, 0, 7.6946E008, 0, 0, 0, 0.319856, 0.111921
0, 4.31500, 0.141719, 29.7965, 4.12211E007, 0, 1.998E009, 0, 7.69755E008, 0, 0, 0, 0.319982, 0.141722
0, 4.31600, 0.171511, 29.7877, 4.12211E007, 0, 1.998E009, 0, 7.70119E008, 0, 0, 0, 0.320139, 0.171515
0, 4.31700, 0.201294, 29.7772, 4.12211E007, 0, 1.998E009, 0, 7.70552E008, 0, 0, 0, 0.320325, 0.201298
0, 4.31800, 0.231065, 29.765, 4.12211E007, 0, 1.998E009, 0, 7.71054E008, 0, 0, 0, 0.320542, 0.23107
0, 4.31900, 0.260823, 29.7511, 4.12211E007, 0, 1.998E009, 0, 7.71625E008, 0, 0, 0, 0.320788, 0.260829
0, 4.32000, 0.290566, 29.7356, 4.12211E007, 0, 1.998E009, 0, 7.72265E008, 0, 0, 0, 0.321063, 0.290573
0, 4.32100, 0.320293, 29.7184, 4.12211E007, 0, 1.998E009, 0, 7.72975E008, 0, 0, 0, 0.321369, 0.320301
0, 4.32200, 0.350002, 29.6995, 4.12211E007, 0, 1.998E009, 0, 7.73753E008, 0, 0, 0, 0.321704, 0.350011
0, 4.32300, 0.379691, 29.679, 4.12211E007, 0, 1.998E009, 0, 7.746E008, 0, 0, 0, 0.322069, 0.379701
0, 4.32400, 0.409359, 29.6567, 4.12211E007, 0, 1.998E009, 0, 7.75516E008, 0, 0, 0, 0.322463, 0.40937
0, 4.32500, 0.439004, 29.6329, 4.12211E007, 0, 1.998E009, 0, 7.765E008, 0, 0, 0, 0.322887, 0.439015
0, 4.32600, 0.468624, 29.6073, 4.12211E007, 0, 1.998E009, 0, 7.77554E008, 0, 0, 0, 0.323341, 0.468636
0, 4.32700, 0.498218, 29.5801, 4.12211E007, 0, 1.998E009, 0, 7.78675E008, 0, 0, 0, 0.323825, 0.498231
0, 4.32800, 0.527783, 29.5512, 4.12211E007, 0, 1.998E009, 0, 7.79865E008, 0, 0, 0, 0.324338, 0.527797
0, 4.32900, 0.557319, 29.5207, 4.12211E007, 0, 1.998E009, 0, 7.81124E008, 0, 0, 0, 0.32488, 0.557334
0, 4.33000, 0.586824, 29.4885, 4.12211E007, 0, 1.998E009, 0, 7.82451E008, 0, 0, 0, 0.325452, 0.58684
0, 4.33100, 0.616295, 29.4547, 4.12211E007, 0, 1.998E009, 0, 7.83846E008, 0, 0, 0, 0.326054, 0.616312
0, 4.33200, 0.645732, 29.4192, 4.12211E007, 0, 1.998E009, 0, 7.85308E008, 0, 0, 0, 0.326685, 0.64575
0, 4.33300, 0.675133, 29.382, 4.12211E007, 0, 1.998E009, 0, 7.86839E008, 0, 0, 0, 0.327345, 0.675151
0, 4.33400, 0.704496, 29.3433, 4.12211E007, 0, 1.998E009, 0, 7.88437E008, 0, 0, 0, 0.328035, 0.704515
0, 4.33500, 0.733819, 29.3028, 4.12211E007, 0, 1.998E009, 0, 7.90103E008, 0, 0, 0, 0.328754, 0.733838
0, 4.33600, 0.763101, 29.2608, 4.12211E007, 0, 1.998E009, 0, 7.91837E008, 0, 0, 0, 0.329503, 0.763121
0, 4.33700, 0.792339, 29.2171, 4.12211E007, 0, 1.998E009, 0, 7.93638E008, 0, 0, 0, 0.330281, 0.792361
0, 4.33800, 0.821534, 29.1718, 4.12211E007, 0, 1.998E009, 0, 7.95506E008, 0, 0, 0, 0.331088, 0.821556
0, 4.33900, 0.850682, 29.1249, 4.12211E007, 0, 1.998E009, 0, 7.97441E008, 0, 0, 0, 0.331924, 0.850705
0, 4.34000, 0.879783, 29.0763, 4.12211E007, 0, 1.998E009, 0, 7.99442E008, 0, 0, 0, 0.332789, 0.879807
0, 4.34100, 0.908834, 29.0261, 4.12211E007, 0, 1.998E009, 0, 8.01511E008, 0, 0, 0, 0.333683, 0.908859
0, 4.34200, 0.937834, 28.9743, 4.12211E007, 0, 1.998E009, 0, 8.03645E008, 0, 0, 0, 0.334607, 0.93786
0, 4.34300, 0.966782, 28.9209, 4.12211E007, 0, 1.998E009, 0, 8.05846E008, 0, 0, 0, 0.335559, 0.966808
0, 4.34400, 0.995675, 28.8659, 4.12211E007, 0, 1.998E009, 0, 8.08114E008, 0, 0, 0, 0.33654, 0.995702
0, 4.34500, 1.02451, 28.8093, 4.12211E007, 0, 1.998E009, 0, 8.10447E008, 0, 0, 0, 0.33755, 1.02454
0, 4.34600, 1.05329, 28.7511, 4.12211E007, 0, 1.998E009, 0, 8.12845E008, 0, 0, 0, 0.338589, 1.05332
0, 4.34700, 1.08201, 28.6914, 4.12211E007, 0, 1.998E009, 0, 8.1531E008, 0, 0, 0, 0.339657, 1.08204
0, 4.34800, 1.11068, 28.63, 4.12211E007, 0, 1.998E009, 0, 8.17839E008, 0, 0, 0, 0.340753, 1.11071
0, 4.34900, 1.13927, 28.5671, 4.12211E007, 0, 1.998E009, 0, 8.20433E008, 0, 0, 0, 0.341878, 1.1393
0, 4.35000, 1.16781, 28.5026, 4.12211E007, 0, 1.998E009, 0, 8.23093E008, 0, 0, 0, 0.343032, 1.16784
0, 4.35100, 1.19628, 28.4365, 4.12211E007, 0, 1.998E009, 0, 8.25816E008, 0, 0, 0, 0.344214, 1.19631
0, 4.35200, 1.22468, 28.3688, 4.12211E007, 0, 1.998E009, 0, 8.28605E008, 0, 0, 0, 0.345425, 1.22471
0, 4.35300, 1.25301, 28.2996, 4.12211E007, 0, 1.998E009, 0, 8.31457E008, 0, 0, 0, 0.346663, 1.25305
0, 4.35400, 1.28128, 28.2289, 4.12211E007, 0, 1.998E009, 0, 8.34373E008, 0, 0, 0, 0.347931, 1.28131
0, 4.35500, 1.30947, 28.1566, 4.12211E007, 0, 1.998E009, 0, 8.37353E008, 0, 0, 0, 0.349226, 1.30951
0, 4.35600, 1.33759, 28.0828, 4.12211E007, 0, 1.998E009, 0, 8.40396E008, 0, 0, 0, 0.35055, 1.33763
0, 4.35700, 1.36564, 28.0074, 4.12211E007, 0, 1.998E009, 0, 8.43502E008, 0, 0, 0, 0.351901, 1.36567
0, 4.35800, 1.39361, 27.9306, 4.12211E007, 0, 1.998E009, 0, 8.4667E008, 0, 0, 0, 0.353281, 1.39364
0, 4.35900, 1.4215, 27.8522, 4.12211E007, 0, 1.998E009, 0, 8.49902E008, 0, 0, 0, 0.354688, 1.42154
0, 4.36000, 1.44931, 27.7723, 4.12211E007, 0, 1.998E009, 0, 8.53195E008, 0, 0, 0, 0.356124, 1.44935
0, 4.36100, 1.47704, 27.6909, 4.12211E007, 0, 1.998E009, 0, 8.56551E008, 0, 0, 0, 0.357587, 1.47708
0, 4.36200, 1.50469, 27.608, 4.12211E007, 0, 1.998E009, 0, 8.59968E008, 0, 0, 0, 0.359078, 1.50473
0, 4.36300, 1.53226, 27.5236, 4.12211E007, 0, 1.998E009, 0, 8.63446E008, 0, 0, 0, 0.360597, 1.5323
0, 4.36400, 1.55974, 27.4377, 4.12211E007, 0, 1.998E009, 0, 8.66985E008, 0, 0, 0, 0.362143, 1.55978
0, 4.36500, 1.58713, 27.3504, 4.12211E007, 0, 1.998E009, 0, 8.70585E008, 0, 0, 0, 0.363716, 1.58717
0, 4.36600, 1.61444, 27.2616, 4.12211E007, 0, 1.998E009, 0, 8.74246E008, 0, 0, 0, 0.365317, 1.61448
0, 4.36700, 1.64165, 27.1714, 4.12211E007, 0, 1.998E009, 0, 8.77966E008, 0, 0, 0, 0.366945, 1.6417
0, 4.36800, 1.66878, 27.0796, 4.12211E007, 0, 1.998E009, 0, 8.81746E008, 0, 0, 0, 0.3686, 1.66882
0, 4.36900, 1.69581, 26.9865, 4.12211E007, 0, 1.998E009, 0, 8.85586E008, 0, 0, 0, 0.370283, 1.69586
0, 4.37000, 1.72275, 26.8919, 4.12211E007, 0, 1.998E009, 0, 8.89484E008, 0, 0, 0, 0.371992, 1.7228
0, 4.37100, 1.7496, 26.7959, 4.12211E007, 0, 1.998E009, 0, 8.93441E008, 0, 0, 0, 0.373728, 1.74964
0, 4.37200, 1.77634, 26.6985, 4.12211E007, 0, 1.998E009, 0, 8.97457E008, 0, 0, 0, 0.375491, 1.77639
0, 4.37300, 1.80299, 26.5997, 4.12211E007, 0, 1.998E009, 0, 9.0153E008, 0, 0, 0, 0.377281, 1.80304
0, 4.37400, 1.82954, 26.4995, 4.12211E007, 0, 1.998E009, 0, 9.05661E008, 0, 0, 0, 0.379097, 1.82959
0, 4.37500, 1.85599, 26.3979, 4.12211E007, 0, 1.998E009, 0, 9.0985E008, 0, 0, 0, 0.38094, 1.85604
0, 4.37600, 1.88234, 26.2949, 4.12211E007, 0, 1.998E009, 0, 9.14095E008, 0, 0, 0, 0.382809, 1.88239
0, 4.37700, 1.90858, 26.1905, 4.12211E007, 0, 1.998E009, 0, 9.18396E008, 0, 0, 0, 0.384705, 1.90863
0, 4.37800, 1.93472, 26.0848, 4.12211E007, 0, 1.998E009, 0, 9.22754E008, 0, 0, 0, 0.386626, 1.93477
0, 4.37900, 1.96075, 25.9778, 4.12211E007, 0, 1.998E009, 0, 9.27167E008, 0, 0, 0, 0.388574, 1.9608
0, 4.38000, 1.98667, 25.8694, 4.12211E007, 0, 1.998E009, 0, 9.31636E008, 0, 0, 0, 0.390548, 1.98673
0, 4.38100, 2.01249, 25.7596, 4.12211E007, 0, 1.998E009, 0, 9.36159E008, 0, 0, 0, 0.392548, 2.01254
0, 4.38200, 2.03819, 25.6486, 4.12211E007, 0, 1.998E009, 0, 9.40737E008, 0, 0, 0, 0.394573, 2.03824
0, 4.38300, 2.06378, 25.5362, 4.12211E007, 0, 1.998E009, 0, 9.45369E008, 0, 0, 0, 0.396624, 2.06384
0, 4.38400, 2.08926, 25.4225, 4.12211E007, 0, 1.998E009, 0, 9.50055E008, 0, 0, 0, 0.398701, 2.08932
0, 4.38500, 2.11463, 25.3076, 4.12211E007, 0, 1.998E009, 0, 9.54793E008, 0, 0, 0, 0.400803, 2.11468
0, 4.38600, 2.13988, 25.1913, 4.12211E007, 0, 1.998E009, 0, 9.59585E008, 0, 0, 0, 0.40293, 2.13993
0, 4.38700, 2.16501, 25.0738, 4.12211E007, 0, 1.998E009, 0, 9.64429E008, 0, 0, 0, 0.405082, 2.16507
0, 4.38800, 2.19002, 24.9551, 4.12211E007, 0, 1.998E009, 0, 9.69324E008, 0, 0, 0, 0.40726, 2.19008
0, 4.38900, 2.21492, 24.835, 4.12211E007, 0, 1.998E009, 0, 9.74271E008, 0, 0, 0, 0.409463, 2.21498
0, 4.39000, 2.23969, 24.7138, 4.12211E007, 0, 1.998E009, 0, 9.7927E008, 0, 0, 0, 0.41169, 2.23975
0, 4.39100, 2.26435, 24.5913, 4.12211E007, 0, 1.998E009, 0, 9.84318E008, 0, 0, 0, 0.413942, 2.26441
0, 4.39200, 2.28887, 24.4676, 4.12211E007, 0, 1.998E009, 0, 9.89417E008, 0, 0, 0, 0.416219, 2.28894
0, 4.39300, 2.31328, 24.3427, 4.12211E007, 0, 1.998E009, 0, 9.94565E008, 0, 0, 0, 0.41852, 2.31334
0, 4.39400, 2.33756, 24.2166, 4.12211E007, 0, 1.998E009, 0, 9.99763E008, 0, 0, 0, 0.420845, 2.33762
0, 4.39500, 2.36171, 24.0894, 4.12211E007, 0, 1.998E009, 0, 1.00501E009, 0, 0, 0, 0.423195, 2.36178
0, 4.39600, 2.38574, 23.9609, 4.12211E007, 0, 1.998E009, 0, 1.0103E009, 0, 0, 0, 0.425569, 2.3858
0, 4.39700, 2.40963, 23.8314, 4.12211E007, 0, 1.998E009, 0, 1.01564E009, 0, 0, 0, 0.427966, 2.4097
0, 4.39800, 2.4334, 23.7006, 4.12211E007, 0, 1.998E009, 0, 1.02103E009, 0, 0, 0, 0.430388, 2.43346
0, 4.39900, 2.45703, 23.5688, 4.12211E007, 0, 1.998E009, 0, 1.02647E009, 0, 0, 0, 0.432833, 2.4571
0, 4.40000, 2.48054, 23.4358, 4.12211E007, 0, 1.998E009, 0, 1.03195E009, 0, 0, 0, 0.435302, 2.4806
0, 4.40100, 2.50391, 23.3017, 4.12211E007, 0, 1.998E009, 0, 1.03748E009, 0, 0, 0, 0.437794, 2.50397
0, 4.40200, 2.52714, 23.1665, 4.12211E007, 0, 1.998E009, 0, 1.04305E009, 0, 0, 0, 0.44031, 2.52721
0, 4.40300, 2.55024, 23.0302, 4.12211E007, 0, 1.998E009, 0, 1.04867E009, 0, 0, 0, 0.442849, 2.55031
0, 4.40400, 2.5732, 22.8929, 4.12211E007, 0, 1.998E009, 0, 1.05433E009, 0, 0, 0, 0.445411, 2.57327
0, 4.40500, 2.59602, 22.7545, 4.12211E007, 0, 1.998E009, 0, 1.06003E009, 0, 0, 0, 0.447995, 2.59609
0, 4.40600, 2.61871, 22.615, 4.12211E007, 0, 1.998E009, 0, 1.06578E009, 0, 0, 0, 0.450603, 2.61878
0, 4.40700, 2.64125, 22.4746, 4.12211E007, 0, 1.998E009, 0, 1.07157E009, 0, 0, 0, 0.453233, 2.64132
0, 4.40800, 2.66366, 22.3331, 4.12211E007, 0, 1.998E009, 0, 1.07741E009, 0, 0, 0, 0.455885, 2.66373
0, 4.40900, 2.68592, 22.1906, 4.12211E007, 0, 1.998E009, 0, 1.08328E009, 0, 0, 0, 0.45856, 2.68599
0, 4.41000, 2.70804, 22.0471, 4.12211E007, 0, 1.998E009, 0, 1.08919E009, 0, 0, 0, 0.461257, 2.70811
0, 4.41100, 2.73001, 21.9026, 4.12211E007, 0, 1.998E009, 0, 1.09515E009, 0, 0, 0, 0.463976, 2.73008
0, 4.41200, 2.75184, 21.7572, 4.12211E007, 0, 1.998E009, 0, 1.10114E009, 0, 0, 0, 0.466717, 2.75191
0, 4.41300, 2.77353, 21.6108, 4.12211E007, 0, 1.998E009, 0, 1.10718E009, 0, 0, 0, 0.46948, 2.7736
0, 4.41400, 2.79506, 21.4635, 4.12211E007, 0, 1.998E009, 0, 1.11325E009, 0, 0, 0, 0.472264, 2.79514
0, 4.41500, 2.81645, 21.3152, 4.12211E007, 0, 1.998E009, 0, 1.11936E009, 0, 0, 0, 0.47507, 2.81653
0, 4.41600, 2.83769, 21.1661, 4.12211E007, 0, 1.998E009, 0, 1.12551E009, 0, 0, 0, 0.477897, 2.83777
0, 4.41700, 2.85878, 21.016, 4.12211E007, 0, 1.998E009, 0, 1.1317E009, 0, 0, 0, 0.480746, 2.85886
0, 4.41800, 2.87972, 20.8651, 4.12211E007, 0, 1.998E009, 0, 1.13792E009, 0, 0, 0, 0.483615, 2.8798
0, 4.41900, 2.90051, 20.7133, 4.12211E007, 0, 1.998E009, 0, 1.14417E009, 0, 0, 0, 0.486505, 2.90059
0, 4.42000, 2.92115, 20.5606, 4.12211E007, 0, 1.998E009, 0, 1.15047E009, 0, 0, 0, 0.489416, 2.92123
0, 4.42100, 2.94163, 20.4072, 4.12211E007, 0, 1.998E009, 0, 1.15679E009, 0, 0, 0, 0.492348, 2.94171
0, 4.42200, 2.96196, 20.2528, 4.12211E007, 0, 1.998E009, 0, 1.16316E009, 0, 0, 0, 0.495299, 2.96204
0, 4.42300, 2.98214, 20.0977, 4.12211E007, 0, 1.998E009, 0, 1.16955E009, 0, 0, 0, 0.498272, 2.98222
0, 4.42400, 3.00216, 19.9418, 4.12211E007, 0, 1.998E009, 0, 1.17598E009, 0, 0, 0, 0.501264, 3.00224
0, 4.42500, 3.02202, 19.7851, 4.12211E007, 0, 1.998E009, 0, 1.18244E009, 0, 0, 0, 0.504276, 3.0221
0, 4.42600, 3.04173, 19.6276, 4.12211E007, 0, 1.998E009, 0, 1.18893E009, 0, 0, 0, 0.507308, 3.04181
0, 4.42700, 3.06128, 19.4694, 4.12211E007, 0, 1.998E009, 0, 1.19545E009, 0, 0, 0, 0.51036, 3.06136
0, 4.42800, 3.08067, 19.3104, 4.12211E007, 0, 1.998E009, 0, 1.202E009, 0, 0, 0, 0.513431, 3.08075
0, 4.42900, 3.0999, 19.1507, 4.12211E007, 0, 1.998E009, 0, 1.20858E009, 0, 0, 0, 0.516521, 3.09998
0, 4.43000, 3.11897, 18.9903, 4.12211E007, 0, 1.998E009, 0, 1.2152E009, 0, 0, 0, 0.51963, 3.11905
0, 4.43100, 3.13788, 18.8293, 4.12211E007, 0, 1.998E009, 0, 1.22184E009, 0, 0, 0, 0.522759, 3.13796
0, 4.43200, 3.15663, 18.6675, 4.12211E007, 0, 1.998E009, 0, 1.2285E009, 0, 0, 0, 0.525906, 3.15671
0, 4.43300, 3.17521, 18.5051, 4.12211E007, 0, 1.998E009, 0, 1.2352E009, 0, 0, 0, 0.529072, 3.17529
0, 4.43400, 3.19364, 18.342, 4.12211E007, 0, 1.998E009, 0, 1.24192E009, 0, 0, 0, 0.532257, 3.19372
0, 4.43500, 3.2119, 18.1783, 4.12211E007, 0, 1.998E009, 0, 1.24867E009, 0, 0, 0, 0.53546, 3.21198
0, 4.43600, 3.22999, 18.014, 4.12211E007, 0, 1.998E009, 0, 1.25544E009, 0, 0, 0, 0.538681, 3.23008
0, 4.43700, 3.24793, 17.8491, 4.12211E007, 0, 1.998E009, 0, 1.26224E009, 0, 0, 0, 0.54192, 3.24801
0, 4.43800, 3.26569, 17.6836, 4.12211E007, 0, 1.998E009, 0, 1.26906E009, 0, 0, 0, 0.545177, 3.26577
0, 4.43900, 3.28329, 17.5175, 4.12211E007, 0, 1.998E009, 0, 1.27591E009, 0, 0, 0, 0.548451, 3.28337
0, 4.44000, 3.30073, 17.3509, 4.12211E007, 0, 1.998E009, 0, 1.28278E009, 0, 0, 0, 0.551743, 3.30081
0, 4.44100, 3.31799, 17.1838, 4.12211E007, 0, 1.998E009, 0, 1.28967E009, 0, 0, 0, 0.555053, 3.31808
0, 4.44200, 3.33509, 17.0161, 4.12211E007, 0, 1.998E009, 0, 1.29658E009, 0, 0, 0, 0.558379, 3.33518
0, 4.44300, 3.35203, 16.8479, 4.12211E007, 0, 1.998E009, 0, 1.30351E009, 0, 0, 0, 0.561723, 3.35211
0, 4.44400, 3.36879, 16.6792, 4.12211E007, 0, 1.998E009, 0, 1.31046E009, 0, 0, 0, 0.565084, 3.36887
0, 4.44500, 3.38538, 16.5101, 4.12211E007, 0, 1.998E009, 0, 1.31744E009, 0, 0, 0, 0.568461, 3.38547
0, 4.44600, 3.40181, 16.3404, 4.12211E007, 0, 1.998E009, 0, 1.32443E009, 0, 0, 0, 0.571854, 3.40189
0, 4.44700, 3.41806, 16.1704, 4.12211E007, 0, 1.998E009, 0, 1.33144E009, 0, 0, 0, 0.575264, 3.41815
0, 4.44800, 3.43415, 15.9999, 4.12211E007, 0, 1.998E009, 0, 1.33847E009, 0, 0, 0, 0.578691, 3.43423
0, 4.44900, 3.45006, 15.829, 4.12211E007, 0, 1.998E009, 0, 1.34551E009, 0, 0, 0, 0.582133, 3.45015
0, 4.45000, 3.46581, 15.6577, 4.12211E007, 0, 1.998E009, 0, 1.35257E009, 0, 0, 0, 0.585591, 3.46589
0, 4.45100, 3.48138, 15.486, 4.12211E007, 0, 1.998E009, 0, 1.35965E009, 0, 0, 0, 0.589064, 3.48146
0, 4.45200, 3.49678, 15.314, 4.12211E007, 0, 1.998E009, 0, 1.36674E009, 0, 0, 0, 0.592554, 3.49686
0, 4.45300, 3.51201, 15.1416, 4.12211E007, 0, 1.998E009, 0, 1.37385E009, 0, 0, 0, 0.596058, 3.51209
0, 4.45400, 3.52706, 14.9689, 4.12211E007, 0, 1.998E009, 0, 1.38097E009, 0, 0, 0, 0.599578, 3.52715
0, 4.45500, 3.54194, 14.7958, 4.12211E007, 0, 1.998E009, 0, 1.3881E009, 0, 0, 0, 0.603112, 3.54203
0, 4.45600, 3.55665, 14.6225, 4.12211E007, 0, 1.998E009, 0, 1.39524E009, 0, 0, 0, 0.606662, 3.55674
0, 4.45700, 3.57119, 14.4489, 4.12211E007, 0, 1.998E009, 0, 1.4024E009, 0, 0, 0, 0.610226, 3.57128
0, 4.45800, 3.58555, 14.275, 4.12211E007, 0, 1.998E009, 0, 1.40957E009, 0, 0, 0, 0.613804, 3.58564
0, 4.45900, 3.59974, 14.1008, 4.12211E007, 0, 1.998E009, 0, 1.41675E009, 0, 0, 0, 0.617397, 3.59983
0, 4.46000, 3.61375, 13.9264, 4.12211E007, 0, 1.998E009, 0, 1.42394E009, 0, 0, 0, 0.621004, 3.61384
0, 4.46100, 3.62759, 13.7518, 4.12211E007, 0, 1.998E009, 0, 1.43113E009, 0, 0, 0, 0.624624, 3.62768
0, 4.46200, 3.64126, 13.577, 4.12211E007, 0, 1.998E009, 0, 1.43834E009, 0, 0, 0, 0.628259, 3.64134
0, 4.46300, 3.65475, 13.402, 4.12211E007, 0, 1.998E009, 0, 1.44555E009, 0, 0, 0, 0.631907, 3.65483
0, 4.46400, 3.66806, 13.2268, 4.12211E007, 0, 1.998E009, 0, 1.45277E009, 0, 0, 0, 0.635569, 3.66815
0, 4.46500, 3.6812, 13.0515, 4.12211E007, 0, 1.998E009, 0, 1.46E009, 0, 0, 0, 0.639243, 3.68129
0, 4.46600, 3.69416, 12.876, 4.12211E007, 0, 1.998E009, 0, 1.46724E009, 0, 0, 0, 0.642931, 3.69425
0, 4.46700, 3.70695, 12.7004, 4.12211E007, 0, 1.998E009, 0, 1.47447E009, 0, 0, 0, 0.646632, 3.70704
0, 4.46800, 3.71956, 12.5247, 4.12211E007, 0, 1.998E009, 0, 1.48172E009, 0, 0, 0, 0.650345, 3.71965
0, 4.46900, 3.732, 12.3489, 4.12211E007, 0, 1.998E009, 0, 1.48896E009, 0, 0, 0, 0.654071, 3.73209
0, 4.47000, 3.74426, 12.173, 4.12211E007, 0, 1.998E009, 0, 1.49621E009, 0, 0, 0, 0.657809, 3.74435
0, 4.47100, 3.75635, 11.9971, 4.12211E007, 0, 1.998E009, 0, 1.50347E009, 0, 0, 0, 0.66156, 3.75643
0, 4.47200, 3.76826, 11.8211, 4.12211E007, 0, 1.998E009, 0, 1.51072E009, 0, 0, 0, 0.665322, 3.76834
0, 4.47300, 3.77999, 11.6451, 4.12211E007, 0, 1.998E009, 0, 1.51798E009, 0, 0, 0, 0.669096, 3.78008
0, 4.47400, 3.79155, 11.469, 4.12211E007, 0, 1.998E009, 0, 1.52523E009, 0, 0, 0, 0.672882, 3.79163
0, 4.47500, 3.80293, 11.293, 4.12211E007, 0, 1.998E009, 0, 1.53249E009, 0, 0, 0, 0.676679, 3.80301
0, 4.47600, 3.81413, 11.117, 4.12211E007, 0, 1.998E009, 0, 1.53975E009, 0, 0, 0, 0.680488, 3.81422
0, 4.47700, 3.82516, 10.941, 4.12211E007, 0, 1.998E009, 0, 1.547E009, 0, 0, 0, 0.684308, 3.82525
0, 4.47800, 3.83601, 10.765, 4.12211E007, 0, 1.998E009, 0, 1.55425E009, 0, 0, 0, 0.688138, 3.8361
0, 4.47900, 3.84669, 10.5891, 4.12211E007, 0, 1.998E009, 0, 1.5615E009, 0, 0, 0, 0.69198, 3.84678
0, 4.48000, 3.85719, 10.4133, 4.12211E007, 0, 1.998E009, 0, 1.56875E009, 0, 0, 0, 0.695832, 3.85728
0, 4.48100, 3.86752, 10.2376, 4.12211E007, 0, 1.998E009, 0, 1.57599E009, 0, 0, 0, 0.699694, 3.86761
0, 4.48200, 3.87767, 10.062, 4.12211E007, 0, 1.998E009, 0, 1.58323E009, 0, 0, 0, 0.703567, 3.87776
